,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
140,2.0516,1.93849,1.70727,1.44185,1.20936,0.9422459999999999,0.711607,0.535211,0.582295,0.56409,0.5156810000000001,0.546724,0.497813,0.41196099999999997,0.370073,0.476976,0.491634,0.500796,0.439589,0.392071,0.322832,0.279925,0.260808,0.178207,0.0973819,0.0431349,0.0245745,0.00174145,-0.039282199999999996,-0.12113199999999999,-0.15479500000000002,-0.14064100000000002,-0.229618,-0.235686,-0.286616,-0.27908,-0.355815,-0.421975,-0.411663,-0.48491599999999996,-0.596949,-0.6922119999999999,-0.864981,-1.01916,-1.20769,-1.39475,-1.63475,-1.84857,-2.0773099999999998,-2.0032400000000004,-1.7356099999999999,-1.49553,-1.2227,-0.982606,-0.7103,-0.472552,-0.202621,0.0673254,0.305098,0.572696,0.810638,1.07649,1.3130000000000002,1.57965,1.82083,2.0733599999999996,1.9398799999999998,1.65484,1.41458,1.1472200000000001,0.9096639999999999,0.6425420000000001,0.378865,0.13845,-0.128105,-0.36480300000000004,-0.634796,-0.8752200000000001,-1.1490200000000002,-1.38945,-1.66297,-1.9063900000000003,-2.17882,-2.08625,-1.9276099999999998,-1.7693299999999998,-1.62927,-1.47935,-1.2841200000000002,-1.10303,-0.970266,-0.8349219999999999,-0.687529,-0.542419,-0.428256,-0.334082,-0.22862800000000003,-0.13653800000000002,-0.07849880000000001,-0.06475009999999999,-0.00198035,0.0165926,0.0549624,0.0752034,0.11898399999999999,0.114131,0.13845,0.153685,0.197606,0.23963099999999998,0.22021300000000002,0.184092,0.166633,0.19152,0.19639,0.27884200000000003,0.31101799999999996,0.358712,0.383307,0.461438,0.64712,0.7410260000000001,0.918956,1.0804799999999999,1.2793,1.51473,1.7533900000000002,2.0217
141,2.099,1.7841799999999999,1.34166,1.1274,1.57746,1.7506599999999999,1.28911,1.40606,1.17165,0.661153,0.114803,-0.42464399999999997,-0.654126,-1.11522,-0.750961,-0.298214,0.196501,0.6378,0.664944,0.189049,-0.321993,-0.8171689999999999,-1.29169,-1.5293700000000001,-1.8338,-1.30199,-0.781927,-0.27924,0.154503,0.031313,-0.392543,-0.8225610000000001,-1.22726,-1.62293,-1.6477400000000002,-1.37943,-1.20746,-0.824348,-0.36717,0.11132,-0.017153599999999998,-0.287269,-0.364177,0.0360892,0.20393,0.0638723,0.026860500000000002,0.00999751,-0.1376,0.31187800000000004,0.110945,0.298026,0.6083029999999999,0.9064629999999999,0.840448,0.748398,0.6015729999999999,0.8920610000000001,1.3654700000000002,1.84025,2.10797,1.6713200000000001,1.19182,0.71645,0.732637,0.9056700000000001,1.0493700000000001,1.1364,0.797231,0.443934,0.25137800000000005,0.253573,0.0895777,-0.0687326,0.0628587,0.154898,0.285938,0.418224,0.205655,-0.210546,-0.509153,-0.68403,-0.588023,-0.601495,-1.0311,-0.793035,-0.72723,-0.559475,-0.298214,-0.103528,-0.404498,-0.8738379999999999,-1.28857,-1.5625200000000001,-1.26214,-1.5725200000000001,-1.86675,-1.5625200000000001,-1.20746,-0.778378,-0.341652,0.07024470000000001,-0.0128077,-0.45084300000000005,-0.9106299999999999,-1.3874799999999998,-1.8074599999999998,-2.00759,-1.5739,-1.50728,-1.14951,-0.680222,-0.186423,0.31608400000000003,0.552917,0.24842199999999998,0.553186,1.04492,0.882288,0.635865,1.1159700000000001,1.46297,1.19545,0.814875,0.729209,1.21766,1.6906700000000001,2.0887599999999997
142,1.96353,1.79713,1.60012,1.375,1.18153,0.989037,0.794964,0.670183,0.495316,0.360647,0.262861,0.09597819999999999,0.0511841,-0.08057510000000001,-0.0242643,-0.14736300000000002,-0.191002,-0.338744,-0.345256,-0.42448500000000006,-0.549657,-0.604672,-0.732649,-0.7450289999999999,-0.8546229999999999,-0.91856,-0.979459,-1.08029,-1.06179,-1.1096,-1.23124,-1.22143,-1.3091700000000002,-1.29701,-1.32505,-1.35598,-1.34745,-1.37281,-1.23124,-1.18363,-1.0891600000000001,-0.962722,-0.848733,-0.7450289999999999,-0.609495,-0.486245,-0.355218,-0.217263,-0.0873811,0.0654231,0.211945,0.364352,0.531071,0.703414,0.857126,1.0299200000000002,1.19549,1.4174200000000001,1.62652,1.71413,1.8306900000000002,1.8947200000000002,1.8239400000000001,1.8467,1.79182,1.71586,1.59404,1.46716,1.41264,1.3113,1.14422,1.02467,0.8784799999999999,0.829525,0.689076,0.530523,0.392644,0.247263,0.152785,0.0215137,-0.107767,-0.204493,-0.369121,-0.44879399999999997,-0.556103,-0.678554,-0.722626,-0.8013680000000001,-0.9192450000000001,-0.986743,-1.05532,-1.11122,-1.1259299999999999,-1.21288,-1.1683,-1.13701,-1.1474,-1.11533,-1.06179,-1.1165,-1.04241,-1.00645,-1.0189,-0.9151379999999999,-0.837521,-0.808353,-0.687801,-0.591845,-0.548443,-0.417822,-0.371425,-0.251279,-0.243272,-0.100496,-0.10915799999999999,0.00970558,-0.00932607,0.163571,0.198028,0.356274,0.5220229999999999,0.719982,0.917213,1.11372,1.3113,1.53643,1.7339799999999999,1.9343400000000002
143,1.3461299999999998,1.22512,1.08415,0.904733,0.964268,0.863324,0.797342,0.8609459999999999,0.78786,0.828936,0.762548,0.6866899999999999,0.719454,0.624967,0.602938,0.49683299999999997,0.549661,0.44684300000000005,0.454769,0.392457,0.361523,0.342681,0.194448,0.19939300000000001,0.0190463,-0.0357284,-0.0138186,-0.158447,-0.360535,-0.41374799999999995,-0.541877,-0.736545,-0.9011520000000001,-0.980341,-0.999077,-1.14479,-1.30971,-1.32234,-1.37485,-1.47919,-1.61795,-1.6857799999999998,-1.75577,-1.8606900000000002,-1.93032,-1.74331,-1.56532,-1.37353,-1.19727,-0.996275,-0.816876,-0.6126520000000001,-0.431015,-0.226798,-0.022669099999999998,0.158864,0.363167,0.544696,0.7491270000000001,0.9309799999999999,1.13562,1.3403399999999999,1.52245,1.72813,1.9104299999999999,1.9441099999999998,1.79408,1.58039,1.37165,1.18757,0.981102,0.799829,0.594687,0.41225200000000006,0.207206,0.00318712,-0.178137,-0.38209099999999996,-0.563344,-0.763863,-0.9400280000000001,-1.13284,-1.30272,-1.484,-1.67093,-1.84845,-1.8255400000000002,-1.73594,-1.6399599999999999,-1.484,-1.32764,-1.17156,-1.02624,-0.931882,-0.911216,-0.807018,-0.632537,-0.520922,-0.307813,-0.12885,-0.14102,-0.0812295,0.129694,0.148837,0.188835,0.262006,0.334404,0.291016,0.365044,0.46298100000000003,0.5708479999999999,0.655278,0.606072,0.573276,0.692811,0.689609,0.787097,0.794299,0.826262,0.8350989999999999,0.716205,0.789038,0.805076,0.9022459999999999,0.889316,0.9758290000000001,1.1578600000000001,1.3222
144,2.15387,2.02198,1.72436,1.4737799999999999,1.21955,0.946449,0.80393,0.693983,0.5141020000000001,0.42227299999999995,0.20675500000000002,0.189697,0.09493120000000001,0.0311151,-0.0737182,-0.195925,-0.324504,-0.390031,-0.440507,-0.5302560000000001,-0.502942,-0.616933,-0.47962899999999997,-0.577327,-0.589915,-0.729973,-0.820594,-0.9061239999999999,-0.9643440000000001,-0.929118,-0.9929690000000001,-0.884589,-0.954105,-0.890468,-0.8805629999999999,-0.934206,-1.0055399999999999,-1.04017,-1.03044,-1.03409,-0.98335,-0.943889,-0.909329,-0.8563139999999999,-0.77957,-0.883918,-0.724621,-0.537732,-0.33392,-0.19054000000000001,-0.0646193,0.0533967,0.134511,0.275142,0.456538,0.606798,0.729697,0.953134,1.23739,1.55413,1.61436,1.6857400000000002,1.88375,1.93642,1.96025,1.83992,1.8534099999999998,1.8336299999999999,1.7395599999999998,1.58111,1.55805,1.39537,1.3051,1.1292799999999998,0.983482,0.7567159999999999,0.570857,0.439301,0.24232800000000002,0.08609689999999999,-0.0323299,-0.162826,-0.28094,-0.385797,-0.5091359999999999,-0.537732,-0.716847,-0.7638510000000001,-0.9169299999999999,-0.9296260000000001,-0.9622950000000001,-0.9459299999999999,-1.0541,-1.11379,-1.1166200000000002,-1.1815200000000001,-1.18871,-1.254,-1.22413,-1.21307,-1.18295,-1.08156,-1.12087,-1.0694700000000001,-1.0534,-0.935564,-0.830534,-0.73452,-0.705372,-0.6926359999999999,-0.546624,-0.524812,-0.383832,-0.46993500000000005,-0.303642,-0.175867,0.029998700000000003,-0.024005900000000004,0.133416,0.15092,0.24796700000000002,0.439301,0.679041,0.96267,1.2473100000000001,1.52234,1.83615,2.11121
145,1.8958599999999999,1.70205,1.46435,1.1841,0.9490299999999999,0.6755220000000001,0.450535,0.253368,0.17988900000000002,0.0774779,0.000406556,-0.188385,0.026229000000000002,0.059797,-0.11579300000000001,-0.21832100000000002,0.00687471,-0.0491296,-0.213984,-0.231359,-0.175292,-0.30698400000000003,-0.43049399999999993,-0.340537,-0.374334,-0.5185609999999999,-0.558016,-0.673369,-0.721046,-0.743622,-0.725707,-0.8593629999999999,-0.971643,-0.909221,-0.990456,-0.971643,-1.01978,-1.08165,-1.09354,-1.07338,-1.08546,-1.12773,-0.9960549999999999,-0.9257049999999999,-0.8631770000000001,-0.805743,-0.671642,-0.57675,-0.45161899999999994,-0.301327,-0.121234,0.0838475,0.285644,0.48708900000000005,0.708015,0.889494,1.06634,1.19201,1.39784,1.5424799999999999,1.83539,2.02905,2.01666,2.17777,2.22724,2.12226,2.0314,1.94639,1.83139,1.67802,1.54501,1.39914,1.30386,1.12415,0.9322809999999999,0.788518,0.600646,0.480282,0.268822,0.07240919999999999,-0.020381599999999996,-0.17391600000000002,-0.347669,-0.39069499999999996,-0.504686,-0.635529,-0.695308,-0.848744,-0.9187770000000001,-0.9890059999999999,-1.06683,-1.20973,-1.22005,-1.2182899999999999,-1.39038,-1.3171899999999999,-1.30637,-1.23327,-1.36445,-1.1789399999999999,-1.14494,-1.0795299999999999,-1.04912,-0.946558,-0.8495440000000001,-0.861771,-0.853549,-0.721629,-0.7185239999999999,-0.557268,-0.415257,-0.48901300000000003,-0.34713299999999997,-0.340537,-0.22561799999999999,-0.294619,-0.128725,-0.12548900000000002,0.07028200000000001,0.025403400000000003,0.209119,0.271341,0.5125770000000001,0.79582,1.0400399999999999,1.32447,1.5689,1.8541599999999998
146,2.25549,2.09773,1.9352900000000002,1.7112599999999998,1.54227,1.34122,1.18812,0.994973,0.849872,0.666431,0.531062,0.41981,0.278897,0.1257,0.045284899999999996,-0.11515399999999999,-0.20360899999999998,-0.347615,-0.41743,-0.541461,-0.660749,-0.727367,-0.830046,-0.947941,-1.03304,-1.08429,-1.10382,-1.16687,-1.15996,-1.1910100000000001,-1.20278,-1.24664,-1.27715,-1.2414,-1.2440200000000001,-1.21869,-1.19321,-1.1745299999999999,-1.15996,-1.1034700000000002,-1.0582,-0.9351079999999999,-0.864461,-0.801485,-0.665088,-0.556449,-0.419163,-0.291917,-0.131721,-0.017706700000000002,0.153744,0.20335999999999999,0.346222,0.507418,0.629596,0.671765,0.723018,0.826486,1.0452299999999999,1.22403,1.44963,1.54414,1.77443,1.9079,1.77155,1.59359,1.37747,1.20391,0.987276,0.818738,0.7687229999999999,0.76415,0.77981,0.6903859999999999,0.598112,0.48411400000000004,0.359563,0.24386100000000002,0.121427,-0.00394053,-0.160478,-0.27409,-0.41511899999999996,-0.514346,-0.636373,-0.67347,-0.779586,-0.862814,-0.910267,-0.964909,-1.03096,-1.0554,-1.05294,-1.04455,-1.06136,-1.06664,-1.0582,-1.07722,-1.08818,-1.0740399999999999,-1.0582,-1.0115399999999999,-0.9297200000000001,-0.8932610000000001,-0.86545,-0.795351,-0.740344,-0.704699,-0.660749,-0.535782,-0.436837,-0.289684,-0.214536,-0.08143589999999999,0.0557745,0.170679,0.32109699999999997,0.44578199999999996,0.502352,0.703643,0.822829,0.9481940000000001,1.08378,1.31725,1.51068,1.75965,1.9578400000000002,2.2034
147,1.85405,1.7909700000000002,1.7416,1.54465,1.56257,1.26594,1.25734,1.18753,0.905633,0.735193,0.876768,0.730213,0.475178,0.15143399999999999,-0.15370899999999998,-0.38595100000000004,-0.0184828,0.19888599999999998,0.32861399999999996,0.269025,0.06271689999999999,-0.192159,-0.497579,-0.837298,-1.16452,-1.33755,-1.05777,-0.740901,-0.494407,-0.276489,-0.21749699999999997,-0.34067800000000004,-0.5624180000000001,-0.610587,-0.7068300000000001,-0.73774,-0.893065,-0.941168,-0.9200940000000001,-0.9892340000000001,-1.0270700000000001,-0.787375,-0.558188,-0.31282600000000005,-0.161012,-0.0443654,0.00722384,0.12050899999999999,0.143266,0.225807,0.31864499999999996,0.403878,0.39869699999999997,0.248569,0.334857,0.608476,0.9157290000000001,1.18995,1.50621,1.7830400000000002,2.06287,2.22986,1.9992900000000002,1.70511,1.38031,1.0999700000000001,0.8211120000000001,0.503929,0.45722799999999997,0.46913999999999995,0.46555100000000005,0.438442,0.404645,0.30924,0.313161,0.360124,0.32255700000000004,0.17036099999999998,-0.18523900000000001,-0.41345299999999996,-0.596463,-0.744857,-0.85203,-0.8966729999999999,-1.04106,-1.06218,-1.04925,-1.01199,-0.9866540000000001,-0.888908,-0.8577790000000001,-0.817499,-0.827518,-0.8283309999999999,-1.13713,-1.16911,-0.9468139999999999,-0.900842,-0.9866540000000001,-1.2465600000000001,-1.50959,-1.80503,-2.09685,-2.35907,-2.00283,-1.6769599999999998,-1.27036,-0.958991,-0.634182,-0.34370900000000004,-0.190372,-0.219748,-0.43135500000000004,-0.666691,-0.44670600000000005,-0.068267,0.188996,0.429303,0.474612,0.6738149999999999,0.951148,0.9896719999999999,1.0392299999999999,1.3466,1.3622299999999998,1.5238,1.64061,1.8185799999999999
148,2.27957,2.26741,2.2728900000000003,2.1459200000000003,1.9787599999999999,1.79803,1.6435099999999998,1.31939,1.0836299999999999,1.18565,1.07076,0.801707,0.692184,0.461653,0.317319,-0.0452163,-0.10788299999999999,-0.17160999999999998,-0.238497,-0.509525,-0.82052,-1.14201,-1.22404,-0.847209,-0.514429,-0.209883,-0.0274388,-0.00623019,-0.133296,-0.250612,-0.40301,-0.6511640000000001,-0.883309,-1.02388,-1.14378,-1.23137,-1.3634600000000001,-1.23125,-0.96095,-0.670179,-0.404966,-0.0781239,0.220536,0.634383,0.9471799999999999,1.00181,0.728583,0.32649,0.0412965,0.171676,0.459639,0.278954,0.154616,0.047568,-0.10453699999999999,-0.32316999999999996,-0.41738400000000003,-0.62678,-0.289458,0.067225,0.42118900000000004,0.7554850000000001,1.10232,0.872548,0.518929,0.159429,-0.200014,-0.529475,-0.43868100000000004,-0.277212,-0.145243,-0.0421774,0.0917613,0.181814,0.296824,0.445588,0.533039,0.531058,0.344695,0.036586400000000005,-0.32726900000000003,-0.6137640000000001,-0.839636,-1.06524,-1.28462,-1.34422,-1.37365,-1.22844,-1.4708,-1.8102099999999999,-1.78918,-1.67396,-1.5646,-1.4433799999999999,-1.31539,-1.19071,-1.08475,-0.982893,-0.743053,-0.565239,-0.40152,-0.28621199999999997,-0.26464899999999997,-0.546531,-0.815759,-1.19204,-1.40801,-1.1319700000000001,-0.804049,-0.5218470000000001,-0.261067,-0.021559099999999998,0.157585,0.47669300000000003,0.7394609999999999,0.92506,0.816278,0.526578,0.275059,0.668326,1.01433,1.35446,1.58345,1.75568,1.7210400000000001,1.96078,2.1358099999999998,2.2539700000000003
149,2.0863400000000003,1.8768599999999998,1.68124,1.4528299999999998,1.26284,1.04355,0.870394,0.741807,0.622974,0.471825,0.34873699999999996,0.2662,0.21198699999999998,0.16022,0.105058,0.112202,0.031122700000000003,0.09132169999999999,0.059448400000000005,0.0402544,-0.0418456,0.0529957,0.09311660000000001,0.015436799999999999,0.047339099999999995,0.041875199999999994,0.025427599999999998,-0.0387282,-0.0180242,-0.0122512,-0.10676400000000001,-0.25892,-0.325787,-0.49681400000000003,-0.7030420000000001,-0.776239,-0.912711,-1.08012,-1.2157200000000001,-1.28318,-1.4154799999999998,-1.4755200000000002,-1.53259,-1.53813,-1.49587,-1.3112,-1.1271799999999998,-0.917026,-0.740971,-0.528844,-0.322589,-0.150168,0.059448400000000005,0.23442600000000002,0.442931,0.620226,0.832168,1.04587,1.2249,1.4419600000000001,1.6257,1.8523900000000002,2.08832,2.11122,1.8911799999999999,1.76068,1.52501,1.30031,1.11637,0.8988280000000001,0.71843,0.5035069999999999,0.290358,0.1124,-0.100825,-0.280888,-0.49268500000000004,-0.6672399999999999,-0.881875,-1.10195,-1.28044,-1.50052,-1.63026,-1.7024400000000002,-1.74168,-1.7585099999999998,-1.6680700000000002,-1.60404,-1.49819,-1.37175,-1.3517,-1.19166,-1.11863,-0.965935,-0.7754260000000001,-0.614851,-0.5642550000000001,-0.41139799999999993,-0.325787,-0.367688,-0.21503000000000003,-0.262942,-0.195293,-0.247552,-0.157282,-0.144359,-0.26093,-0.173948,-0.199011,-0.14973699999999998,-0.24488400000000002,-0.144359,-0.160089,-0.10676400000000001,-0.0485063,0.032748,0.0801313,0.203125,0.357052,0.507935,0.688842,0.84841,1.04649,1.25357,1.43191,1.652,1.8364,2.05648
150,1.49463,1.13662,1.0737299999999999,0.841619,0.673958,0.298255,0.313274,0.42983699999999997,0.489624,0.136446,-0.085474,0.04466180000000001,0.37772100000000003,0.793377,0.5833020000000001,0.9328879999999999,1.22013,1.21141,0.748395,0.467157,0.336554,0.42635200000000006,-0.00084057,-0.321317,-0.11376700000000001,0.21473899999999999,-0.0305887,-0.430418,-0.860798,-1.00455,-0.6727529999999999,-0.287986,-0.152367,-0.39726500000000003,-0.259186,0.120377,0.279041,-0.111295,0.0189697,-0.339174,-0.389708,-0.137511,-0.281296,-0.632774,-0.8299620000000001,-1.1307,-1.2259,-1.34696,-1.7579799999999999,-2.20522,-2.51534,-2.2989900000000003,-1.9280099999999998,-1.53443,-1.14212,-0.769928,-0.37479,0.0179331,0.41347399999999995,0.789,1.18184,1.57775,1.95681,2.36328,2.57416,2.21927,1.8521,1.45421,1.0616,0.689331,0.294646,-0.0995905,-0.493195,-0.8642479999999999,-1.25514,-1.6455,-2.0119,-2.39114,-2.33201,-1.96803,-1.58331,-1.16242,-0.894008,-0.513702,-0.480817,-0.74697,-1.00403,-0.999944,-0.705735,-0.251431,0.180729,-0.054241099999999993,-0.232423,0.030716000000000004,0.36528499999999997,0.24242800000000003,0.601472,0.2711,0.00632643,0.113739,-0.174068,-0.542659,-0.45246800000000004,-0.045468400000000006,0.17111099999999999,0.5435399999999999,0.560787,0.266498,-0.00943636,0.316304,0.648756,0.466887,0.667967,1.04193,1.17984,0.786461,0.5024649999999999,0.154554,0.0879581,0.44390799999999997,0.46284200000000003,0.202261,0.29233200000000004,0.404937,0.7296590000000001,1.06071,1.09535,1.47594
151,1.76541,1.67093,1.56434,1.44013,1.31249,1.20621,1.0824,0.958823,0.853101,0.730024,0.6028279999999999,0.5023449999999999,0.380322,0.26401399999999997,0.160521,0.0463344,-0.0726306,-0.18379,-0.28360100000000005,-0.39869,-0.503595,-0.5984689999999999,-0.706609,-0.811338,-0.886294,-0.993447,-1.0823,-1.1514799999999998,-1.2374100000000001,-1.31161,-1.36556,-1.3899700000000001,-1.39162,-1.4098899999999999,-1.36853,-1.3236,-1.27285,-1.19784,-1.12239,-1.04203,-0.9488190000000001,-0.848578,-0.753927,-0.639842,-0.528349,-0.431561,-0.31488499999999997,-0.19623800000000002,-0.0781727,0.025874400000000002,0.14897,0.272989,0.379126,0.504875,0.6312409999999999,0.741108,0.870707,1.00175,1.11785,1.23822,1.37099,1.48355,1.6113899999999999,1.74193,1.81007,1.68229,1.55451,1.44143,1.31364,1.1956,1.1039299999999999,0.9887870000000001,0.8704299999999999,0.770321,0.6536270000000001,0.537974,0.434837,0.315107,0.196116,0.0948036,-0.0154161,-0.131105,-0.245358,-0.3334,-0.45270600000000005,-0.561013,-0.651459,-0.753558,-0.8629870000000001,-0.9554799999999999,-1.04329,-1.137,-1.21259,-1.28775,-1.36556,-1.38784,-1.41086,-1.4274200000000001,-1.4089200000000002,-1.3787,-1.32641,-1.24736,-1.1681700000000002,-1.06929,-0.9958549999999999,-0.8852,-0.7767890000000001,-0.681972,-0.56295,-0.44589399999999996,-0.34465999999999997,-0.22595900000000002,-0.10479200000000001,0.0192696,0.125612,0.251504,0.37832899999999997,0.488133,0.618011,0.747992,0.8590549999999999,0.990117,1.12174,1.23591,1.36606,1.4988299999999999,1.61409,1.7447
152,1.53355,1.5175100000000001,1.3968,1.19239,0.9702059999999999,0.741686,0.498885,0.583897,0.7438020000000001,0.777938,0.589465,0.41038500000000006,0.20789699999999997,-0.0543008,-0.332081,-0.584901,-0.388164,-0.152175,0.06560629999999999,0.202213,0.18731,0.0363586,-0.15203,-0.322561,-0.567892,-0.859085,-1.1437,-1.43711,-1.7005,-2.00063,-1.96353,-1.73438,-1.50132,-1.2651,-1.02862,-0.7625529999999999,-0.529736,-0.463096,-0.46390200000000004,-0.5860850000000001,-0.744648,-0.8985860000000001,-1.0349700000000002,-1.06676,-1.1032799999999998,-1.12478,-1.05659,-0.9340950000000001,-0.7423069999999999,-0.5219729999999999,-0.386752,-0.263997,-0.0125789,0.194446,0.420475,0.64378,0.8744120000000001,1.0851600000000001,1.31348,1.54667,1.7692599999999998,1.9973,2.23461,2.27703,2.04015,1.97324,1.9171,1.69602,1.48835,1.2740799999999999,1.0319200000000002,0.8167,0.813639,0.676543,0.469186,0.20285899999999998,0.0449168,-0.141207,-0.268957,-0.12110599999999999,-0.0496839,0.00230589,-0.05528110000000001,-0.19278800000000001,-0.443808,-0.6706489999999999,-0.895701,-0.9399700000000001,-0.9045620000000001,-0.83275,-0.793248,-0.8364940000000001,-1.10625,-1.36501,-1.4335799999999999,-1.23635,-1.07239,-0.9148149999999999,-0.766732,-0.7258020000000001,-0.882474,-1.0999,-1.36185,-1.35218,-1.0392700000000001,-0.6848489999999999,-0.375013,-0.12970399999999999,0.0975279,0.288004,0.390363,0.296566,0.0767745,-0.14466600000000002,-0.200713,0.049797,0.275753,0.503159,0.737229,0.909265,0.899001,0.6725760000000001,0.7947850000000001,1.02704,1.27613,1.33905,1.32667,1.50328
153,1.7112,1.6309799999999999,1.3527,1.1072600000000001,0.838809,0.895618,1.08415,0.9761639999999999,0.752636,0.490368,0.168388,-0.10666099999999999,0.117869,0.35182399999999997,0.559157,0.578972,0.426174,0.212033,-0.0942117,-0.4,-0.729453,-1.08354,-1.4809700000000001,-1.6387099999999999,-1.3598,-1.05385,-0.742667,-0.46245699999999995,-0.20524699999999999,-0.11951600000000001,-0.20818699999999998,-0.309058,-0.489547,-0.707791,-0.934132,-1.1244100000000001,-1.28582,-1.35291,-1.33949,-1.22187,-1.1064399999999999,-0.874194,-0.569263,-0.33115900000000004,-0.21702399999999997,-0.130446,-0.0573165,-0.0170053,0.092252,0.26958000000000004,0.5573779999999999,0.797622,1.01954,1.25335,1.48571,1.7461099999999998,2.03537,2.20038,2.31288,2.29487,2.1838,1.94915,1.68622,1.4228299999999998,1.12026,0.8796010000000001,0.703583,0.531338,0.22824499999999998,0.233579,0.262376,0.256763,0.199827,0.0397635,-0.227365,-0.46245699999999995,-0.6260020000000001,-0.716304,-0.8563719999999999,-0.880473,-0.808843,-0.61334,-0.46905600000000003,-0.293152,-0.16872,0.00857146,0.142473,0.166249,-0.0389334,-0.325046,-0.6013649999999999,-0.9066879999999999,-1.17736,-1.44015,-1.68937,-1.9582700000000002,-2.07212,-1.86074,-1.63372,-1.39723,-1.1805299999999999,-0.8693209999999999,-0.5823510000000001,-0.387508,-0.235514,-0.172354,-0.373517,-0.58506,-0.8658459999999999,-1.1399299999999999,-0.950363,-0.589232,-0.285041,0.00116018,0.282831,0.47494899999999995,0.422491,0.22824499999999998,-0.0603023,0.12170399999999999,0.412498,0.671419,0.959501,1.05223,0.924217,1.19432,1.49831,1.67524
